diversity,equity,inclusion,document_length,Doc_ID
0.0,60.292338003398214,17.851292372612907,3866.0,12846465.F
2.946942109384559,60.28640868135403,31.41371803312666,3646.0,12846466.F
359.9694075287302,48.960332149963655,151.0402812980702,7748.0,12846481.F
9.241754319592276,25.800095144625807,26.369175521369726,4578.0,12846597.F
39.63355503791851,45.7439311131979,67.57606835907157,4340.0,12846598.F
17.27844611071368,21.047978521693775,65.90749921934061,3954.0,12847016.F
0.0,29.680690435814896,47.783278500086425,3490.0,12847017.F
0.0,17.88829006242625,61.30096385416575,3373.0,12847018.F
5.386145403444222,20.563102524285362,30.157781161075498,4582.0,12847265.F
88.13538633658324,51.95813450246643,31.931283311755788,1975.0,12847377.F
89.20267072206357,65.59854119126118,204.47896390904853,7318.0,12848746.F
9.387598240295421,30.936546201258928,10.940705641418123,3309.0,12848747.F
6.339143969334659,17.61733235282227,10.623753152746605,3510.0,12848749.F
42.068100074190575,47.891047863126,247.42314855828948,8152.0,12848753.F
2.9815476385620343,18.5468411433912,33.113996305208374,3379.0,12848775.F
33.905208893486574,55.21871406117214,36.62127595862068,4364.0,12848797.F
25.273849602787365,54.49160011240355,10.5200369025868,3837.0,12848798.F
130.73638446022258,130.48806953879588,119.32770798862947,3701.0,12848801.F
358.0800372327551,199.46033840798947,809.7923079620139,19941.0,12848806.F
0.0,81.60040193368229,51.60958370904126,3303.0,12849066.F
141.01462902922248,30.110094514245024,55.99364592936043,3255.0,12849086.F
5.645891655412947,15.45283509401881,35.469414095741385,2649.0,12849279.F
227.34307916417586,26.299385163543292,27.38470601988438,4206.0,12849283.F
6.983512962810529,11.377488640424096,30.700744475519638,4574.0,12849316.F
5.412862791782936,55.24169295854957,54.61677101962714,3266.0,12849387.F
40.15659007542116,21.44067285408574,95.7673987931152,3502.0,12849408.F
4.641537830158966,14.155351542662125,23.098472667046217,3376.0,12849488.F
33.88294301611725,55.58212724402895,59.73300051949234,3868.0,12849490.F
14.17764846325294,31.15226733065282,22.59807225082603,3544.0,12849492.F
21.182296451250828,20.362006606037518,8.842236752159907,3539.0,12849499.F
2.469314555028164,26.079011556183886,46.76361708355139,2648.0,12849512.F
5.65641460426604,27.228671718274782,34.755697476941286,3160.0,12849572.F
11.05688607089913,72.48030445906274,37.71514102158845,4012.0,12849646.F
2.8314292222627144,40.33249147898972,8.675330155202671,3772.0,12850284.F
12.333782796964782,45.615169872945216,26.991277137118246,2148.0,12850513.F
12.946225868466048,36.79538897903337,16.53666520515268,4496.0,12850552.F
4.8018804802341455,8.647438815318962,0.6530071629642152,1611.0,12850656.F
205.39660284029523,1063.1580977287394,547.5924981404708,13749.0,12850952.F
31.018908407377793,2.8747796631363283,59.03815106055488,2195.0,12851008.F
33.744298749271536,28.552149578726812,96.59582087626124,7150.0,12851207.F
1.7573580425107227,19.47477446305815,31.962396926109395,1281.0,12851208.F
0.0,21.512105290082076,19.237721522599845,1629.0,12851209.F
10.99194746974022,26.143359516665694,4.842793089302321,1353.0,12851211.F
37.30030468884388,129.65856610619156,195.58784193426717,11215.0,12851481.F
10.935763556545849,46.008358716303036,21.814591902995822,3376.0,12851558.F
0.0,18.039077619103963,8.397809736834509,3048.0,12851603.F
6.809550406020079,40.67017337933618,35.508068936783424,2437.0,12851623.F
6.436636200652536,40.553590208627924,15.81946506854148,3862.0,12851632.F
9.958445294108639,25.028569178919028,23.64957570196009,4389.0,12851643.F
53.104514078617115,97.41792359891843,286.35058412151426,9487.0,12851934.F
7.2005524521006885,36.56475923012623,89.42541220824569,4455.0,12852058.F
9.451364856623904,17.961236024755397,19.69279790619082,3623.0,12852261.F
5.643974512746322,16.875625717043377,66.66267420262876,4953.0,12852302.F
19.568743947107297,23.35830678890141,134.46993561300567,6313.0,12852330.F
7.957968983678526,24.3376738981717,73.42252776917842,4780.0,12852332.F
2.7388776648974695,30.144062685857506,32.56902309255183,4832.0,12852334.F
144.00399641193798,115.37019483268185,283.626531374434,11733.0,12852918.F
57.97584341922982,21.463286071098743,97.16240434730824,4254.0,12854193.F
30.60221425306569,23.302841068249677,28.473177276846943,3224.0,12854197.F
43.51524507678372,27.88094197332964,35.45279522897559,3274.0,12854201.F
11.958097138828688,46.55798086910876,94.02510810700767,4025.0,12854227.F
23.924076559495422,96.74611489500519,139.9651477980558,7452.0,12854231.F
24.825857558168916,25.12652956661553,49.300443132350054,3448.0,12855658.F
0.0,7.348950479438496,30.647869639823714,2050.0,12855731.F
0.0,41.363173557351274,33.05294174799698,2699.0,12855749.F
9.871352745279946,14.897049613848408,29.099290615003977,1975.0,12855764.F
2.4659206823983766,39.54988894654714,12.62125720618599,2814.0,12856579.F
50.112980729237776,67.76944630304693,116.03834740999335,4288.0,12856858.F
18.158396678192545,65.87024179339633,98.24486872446238,4512.0,12856866.F
63.66720011730219,129.62408435491625,59.90730814181088,4815.0,12856872.F
22.73568769927355,82.59905563084266,109.03580137225778,4397.0,12856880.F
14.145208387649943,25.421567217621135,65.36138122586281,4305.0,12857391.F
16.660040326216635,32.90333882822742,73.79029285381432,4318.0,12861420.F
1.2329603411991883,26.36983276930403,22.827540316003407,3052.0,12861689.F
0.0,23.687347547090788,10.446312191966394,1624.0,12861740.F
2.913494175317019,23.850679612132417,33.26901185690849,2448.0,12863906.F
1.2329603411991883,17.407834916057567,10.055162523949813,2651.0,12863961.F
128.52053284041898,20.377836666813074,67.04589721957946,3628.0,12864752.F
4.214507979761223,38.532553957971,18.285669384149454,4691.0,12865276.F
37.038321316177765,65.70849677108708,160.2644915440593,7382.0,12865278.F
1005.5897672695951,56.197417891818034,171.1407698619903,8551.0,12865303.F
0.0,11.742619499908269,2.917022478932239,1747.0,12865462.F
10.408049307656334,28.660637116006022,27.6717320996194,2099.0,12865488.F
85.74712264844973,132.62757382753793,354.87931042257236,20001.0,12865645.F
0.0,21.896394747408724,25.17242870265072,2193.0,12865780.F
6.92901856070722,13.866516943157245,37.099022574932576,3117.0,12865781.F
70.5674243495352,90.97751419333879,139.09705970480817,14078.0,12865897.F
20.78050475269832,19.216368317657214,142.82372647401644,4990.0,12866091.F
33.52005355260589,220.8462261215481,204.3404978047729,3106.0,12866915.F
331.6608880870234,32.78918782757274,120.91190245051038,7609.0,12867057.F
223.16895473580442,45.59846648903613,79.47596718732191,5819.0,12867062.F
0.0,105.57246233898239,15.79427003577516,4385.0,12867077.F
4.411014171547134,61.98268113942689,5.42639221626704,4008.0,12867079.F
14.58758499711389,93.80761217450357,21.54403274832714,4298.0,12867084.F
15.88687182425445,15.114574576137056,73.45982955137991,4632.0,12867246.F
29.04347342174674,24.86658021077189,134.89840711774357,3747.0,12867253.F
58.85494594026692,29.000746652452793,51.70557043201901,4530.0,12867258.F
6.699000465120027,23.282837050997774,56.12808493202212,4404.0,12867268.F
890.238114948921,80.81770057990556,91.2035154037216,8746.0,12868165.F
3.3288814661782724,35.07329389853163,33.542676838230335,1313.0,12868169.F
9.710253331363493,19.765028558591187,14.801649077613439,2497.0,12868341.F
7.706262975199909,48.25358727520362,17.25656615053727,1582.0,12868504.F
1.589985486507285,19.897070566833,33.839865358926914,4328.0,12868735.F
1.2329603411991883,16.40400028815974,32.64061467096651,4622.0,12868805.F
13.44291488989817,11.307884008287408,43.69260232029906,5142.0,12868807.F
10.742937377906078,21.048054908792775,67.04859585360046,4298.0,12868808.F
21.45783529554026,39.65775588913981,42.823322653207136,4624.0,12868809.F
4.53617731450114,39.88088383090797,25.56982018578366,4119.0,12868859.F
294.1172105396364,111.12486776396315,309.3075624152427,11631.0,12869056.F
41.4445654926654,73.11155799736602,175.15169168680268,11213.0,12869234.F
200.6652158505672,42.90601410208102,69.04781103974919,2502.0,12869390.F
4.53617731450114,14.991500374998632,32.806111328080654,2912.0,12869428.F
20.67169245091452,32.159778116897684,64.31541041501886,4486.0,12869557.F
30.092149859287566,37.65704013380214,95.49283626863365,4532.0,12869558.F
1.2329603411991883,17.59290341314583,15.385067279472487,1523.0,12869887.F
947.5344166005677,58.06504491175844,112.32421898307875,8619.0,12870297.F
316.594076864564,380.4391509026911,1195.7756741969743,29907.0,12870850.F
16.343957548977507,69.32781773979212,63.18049034984716,4722.0,12871045.F
27.499089767042868,17.749144334155254,42.664220774557435,3788.0,12871686.F
6.274916512038001,50.24712986185261,53.493320770339764,4186.0,12871702.F
7.173014253865457,22.657793920459824,32.783685006451535,3379.0,12871706.F
39.77298705901742,70.4779438586609,194.15689785913193,10595.0,12871982.F
0.0,3.322254179322036,8.718022818890494,2247.0,12872194.F
0.0,25.080579170497003,17.502800414640834,2741.0,12872425.F
4.382026634673881,32.9301987655442,49.12103519266327,4419.0,12872432.F
1.569187509812803,21.482656928806108,28.138001110320356,2785.0,12872440.F
4.391211544250954,27.44257655901997,22.77426666975158,3858.0,12872458.F
12.884882500830074,29.685929780677025,44.818664487208714,4030.0,12873179.F
8.980064879123198,16.05615806477917,44.47072073714722,3814.0,12874916.F
16.656048232933863,29.339177874639475,83.0045712430599,4235.0,12874945.F
0.0,22.610946478417027,17.017072810613232,1672.0,12875468.F
10.067306364182947,14.73037142361183,20.24269806438036,2935.0,12876381.F
0.0,30.518517278261832,38.295358283944154,4032.0,12876485.F
12.09932860127171,15.063143611082053,54.327966225077276,4551.0,12876499.F
7.911821826522447,34.62969644323749,14.992218074684947,4224.0,12876513.F
0.0,4.936597890895657,23.81232492571848,2310.0,12876752.F
0.0,14.45900327074347,3.1554018045615972,1796.0,12876759.F
0.0,16.642354320656867,8.461455146971232,1586.0,12876768.F
24.326740104864665,102.01718492902607,42.459855063714706,6199.0,12876816.F
0.0,11.662979001095948,17.450436063998318,2300.0,12876868.F
420.0373886598805,68.85663802863255,243.57520300505354,2929.0,12876937.F
9.154397417515252,81.99351451504934,56.699916484135244,6166.0,12876985.F
10.225140688850233,50.26481092927622,6.9363492905890825,3880.0,12877281.F
46.47845059472599,33.50568940110833,90.02686233038592,3273.0,12877535.F
0.0,34.45644263961392,7.123315932079965,3000.0,12877555.F
0.0,22.14829357599111,28.12237284117246,1582.0,12877749.F
49.23199022357975,3.986130977581868,4.143735070923644,1392.0,12877770.F
33.09689679614168,37.993624575743674,49.32648368135353,3562.0,12877807.F
182.26692964549403,68.54466602736957,250.5483706808403,8540.0,12877826.F
10.479668357346245,71.49631507897558,49.26641257535031,5799.0,12877913.F
49.001877606178816,37.82663469301471,83.30862833543074,4135.0,12877920.F
18.449719693017673,42.05053436019396,168.10179765595586,6392.0,12879030.F
52.77397300191385,36.10402518390497,187.63568954346078,6093.0,12879043.F
44.56398926130524,52.42284467291148,213.10058259614576,5886.0,12879047.F
0.0,0.8836655045580785,2.6084403875208517,1644.0,12882284.F
0.0,3.5277353759968815,3.0005777941167846,1660.0,12882388.F
0.0,7.388763742201084,9.822589911615966,1562.0,12882424.F
28.444842406033043,27.508972134612755,99.18141713277996,3881.0,12882593.F
3.971838006096658,55.42813263505236,20.42670083734032,2459.0,12882635.F
170.63776959593253,10.554198426060008,160.17230747931188,6163.0,12882848.F
13.58691375898532,29.273259211598546,45.64396244957879,2853.0,12883120.F
11.071274540259541,13.758333540346825,48.14725781339887,2920.0,12883126.F
6.35994194602914,23.656577988898427,25.124416012603618,3786.0,12883155.F
77.70452130021562,104.90860972885899,149.76536276707012,16091.0,12883329.F
17.939621923358942,15.917807494618344,28.7829896387875,3866.0,12883698.F
52.63778841587,72.03262903355584,48.48209037127351,6210.0,12883699.F
38.45487969384707,61.45070195266485,42.502899725993416,5228.0,12883700.F
37.5156849689332,41.006545486629,66.41527380830443,5414.0,12883701.F
6.621636928506539,30.096071418417132,28.182533247911067,2740.0,12884402.F
6.4539065750657985,19.462091298366804,77.47323420448106,5368.0,12884680.F
0.0,13.041139723813425,40.45315511130965,4205.0,12884683.F
4.992672593722084,22.551882689507742,79.46775385643511,4151.0,12884714.F
4.326147950903892,17.390555124085818,75.60787953896765,4494.0,12884715.F
1.7573580425107227,19.380803721318983,30.502794845979658,3572.0,12885761.F
4.6012874275376685,9.327657849725735,17.17902292906788,2628.0,12891651.F
7.71137807586668,2.886015859468639,17.593935202134183,1543.0,12891676.F
3.032099917724866,16.71942480864761,11.932115270567166,2038.0,12891705.F
3.032099917724866,8.490693432126942,5.4427111810983195,1799.0,12891722.F
2.045730484337524,13.22627751693342,23.559126730336946,2349.0,12893118.F
3.17997097301457,17.3417034021476,15.351963570987316,3684.0,12893140.F
6.5491179760156735,8.219666822951984,20.314127797306462,2793.0,12893156.F
21.98075319625473,9.312474230367712,44.73395101167203,2472.0,12893167.F
3.7477199541368695,12.822519079644225,8.446515040662911,2172.0,12893170.F
0.0,11.99656526671664,5.562190900997035,2341.0,12893174.F
4.153185062245034,37.530157958132044,19.646279810615273,2833.0,12893248.F
5.339033074199935,21.647182572429706,30.46379356819445,3215.0,12893385.F
14.010944530717117,54.02675699477148,133.49879181271376,6281.0,12893388.F
13.356393492682443,43.01191547103263,114.43162792063282,3387.0,12893391.F
167.8349358801804,531.691536478753,447.9418414592422,6275.0,12893606.F
248.69737160032167,165.21140326791428,509.739320262312,19753.0,12893739.F
165.3956749243057,54.278109839544626,301.04094927072634,11257.0,12893747.F
1.2329603411991883,17.72559140126949,9.680061299503546,2646.0,12893818.F
20.165975494962023,24.985914380391666,8.121957297268413,3352.0,12893821.F
1.2329603411991883,38.792343314714934,8.957105793649674,3902.0,12893836.F
1.2329603411991883,10.97482530924252,10.490844562281017,2410.0,12893839.F
23.304366986517344,49.075485549936175,34.45373069195939,8324.0,12893840.F
12.901191794652908,30.963167703509104,113.16881462086812,3862.0,12894001.F
0.0,3.1946561961927475,52.21560190257934,2942.0,12894271.F
22.45084242722265,48.82197784440159,40.447741602599436,4994.0,12894833.F
1276.1446570882708,57.10564952221523,47.22465441646596,6634.0,12895011.F
0.0,10.411573613018856,18.83355179413868,1931.0,12896032.F
24.977397916283063,53.8958507553084,78.04796828596714,5106.0,12896100.F
2.2269476787884255,55.03422817451596,6.871573752436495,2118.0,12896218.F
221.55159925181502,6.508927308372246,32.68578532950144,3147.0,12896396.F
7.657713769763917,27.363204148557514,55.404880160993514,2403.0,12896408.F
3.826500831989984,26.17008167289299,54.63155484831384,3149.0,12896420.F
36.74024639933656,40.03199275174511,45.376815373598625,2956.0,12896612.F
13.421333409629959,20.608687028001363,85.81265161165685,4045.0,12896907.F
36.09076056929667,96.23827342045682,107.16818087537013,3232.0,12896980.F
5.2293244950610855,18.50775149718004,19.699533670704497,2869.0,12897904.F
176.8955265096588,37.14411316557548,20.309183451836923,1499.0,12898119.F
15.087710285476195,28.798148105888238,69.18417253515018,3412.0,12898343.F
16.184400424283908,10.134254852883862,67.35434094296627,4595.0,12898745.F
4.898942193077277,31.768863781781626,11.2365671413862,2823.0,12900673.F
25.908288894859062,38.63597222783048,32.44401919227881,5031.0,12900791.F
15.078692608731862,0.0,23.033699867988886,1364.0,12901266.F
20.80638104019198,32.256376189916466,49.8535905175854,2745.0,12901736.F
10.722418976848273,25.05481181417346,35.91768220083611,5019.0,12901817.F
21.111723479216728,26.063110083541925,58.76147972526972,6310.0,12902455.F
214.49284285148582,0.0,29.719375274066813,2328.0,12903450.F
11.191851263579412,14.304320136213871,17.619033905418807,2857.0,12903585.F
19.019582802150715,32.78069127318489,139.90019880925163,4115.0,12903641.F
1.589985486507285,26.796096238818006,34.47390106114366,1406.0,12904294.F
17.90621147023464,42.80533253074339,42.204963699268724,3266.0,12904947.F
16.736225120467612,107.6152160206234,57.58904284278762,5402.0,12904954.F
154.97635427062582,813.4722291974613,332.946797993442,7795.0,12904985.F
478.3107496459379,109.33324397274068,386.63634538563036,13608.0,12905078.F
1.7573580425107227,0.6768520980734429,29.76455060391689,1778.0,12905752.F
18.844595275551214,37.318127487436215,157.02112542109907,5091.0,12906330.F
0.0,101.19430085659457,5.287862048284299,1187.0,12906344.F
0.0,44.06843875503556,33.192197704923835,3148.0,12906633.F
0.0,0.0,25.440478185750894,891.0,12906634.F
6.1864372214554955,51.56697695933843,34.98542215349074,2854.0,12906635.F
53.55256656086364,116.52747706142807,175.35737273978373,3352.0,12906759.F
2.045730484337524,17.342678334043466,21.723766401466555,4236.0,12906806.F
87.26354731567287,28.877268881773894,209.61860115922227,4629.0,12907977.F
2.6798793241355137,12.192119424782659,11.96640351369387,1010.0,12908098.F
16.081240316120482,21.763807134891703,101.79429374777469,4410.0,12908185.F
30.055591872517578,57.147304097135404,85.34456356433076,5639.0,12908444.F
44.82780060689114,44.82251692238129,65.7979233093892,4989.0,12908450.F
103.411594091877,60.32807700390481,103.20009036804983,5625.0,12908465.F
29.101513168953034,39.90575142568889,62.30892421286579,6378.0,12908477.F
4.371335360824794,62.33775287436512,47.30874711375572,4584.0,12908786.F
0.0,40.668128020088496,13.723338030282612,3487.0,12908913.F
38.638216430419355,52.40484147075413,111.41481546697041,4613.0,12909002.F
20.96222619803177,267.54696307072857,128.07374273666977,4640.0,12909165.F
190.84800536776385,95.73326501701007,472.04337526815124,21855.0,12909295.F
34.067676572733305,54.68310593474076,69.07149146796777,1885.0,12909356.F
48.3735751184376,31.72608854778679,121.93825090914645,4371.0,12909368.F
5.607504832964931,20.985272637124595,54.97003667984901,4566.0,12909391.F
85.81502032130284,107.19998775117398,166.44638713079937,3423.0,12909903.F
4.652390154988007,60.916446835079164,135.95677240236154,5411.0,12909956.F
1.589985486507285,18.84527147741737,14.58676500542479,2119.0,12910048.F
8.278268083521008,11.203857749566046,11.865718320872793,1745.0,12910049.F
4.769956459521856,12.768814938585088,14.980816275924688,1891.0,12910059.F
3.2786908255367124,23.9723930695187,53.789020616816344,4156.0,12910060.F
1.589985486507285,15.845173585598591,16.573937955043792,2991.0,12910061.F
0.0,14.073500241765732,56.979163172350056,4337.0,12910077.F
4.892852258439873,34.08591481295137,43.26045252850479,3361.0,12910082.F
8.41609024585799,34.399404039649085,6.490776218531473,3894.0,12912581.F
9.924438558307099,22.228954371758736,18.84448809070133,2846.0,12912582.F
3.7961351886012284,20.654653643134953,40.389495549653574,2541.0,12913051.F
0.0,53.77728644174597,16.411011297712612,1138.0,12913497.F
0.0,36.690313124512386,12.625424136169892,3983.0,12913550.F
32.29851400898227,64.39668753254648,23.120189299907302,5772.0,12913551.F
18.03020501218037,23.815598886587765,20.42407032565908,3852.0,12913763.F
114.53755818501065,73.99321215949315,167.8413837172541,9103.0,12914093.F
8.55380179432055,3.4380447780839485,5.500775269143986,2091.0,12914274.F
1.569187509812803,30.207245231639863,38.46632879758684,3017.0,12914275.F
20.152825457787177,23.668887637204335,37.11938441739237,2764.0,12914276.F
6.301987917251147,12.496847511237164,27.32725499228454,2658.0,12914490.F
283.17799368755607,60.00046453505556,152.3004641380619,4658.0,12916367.F
0.0,19.91017999799941,7.540495251201167,1970.0,12917165.F
1.7573580425107227,14.205477277293246,23.899308418523177,2296.0,12917176.F
47.08693372120558,126.46670443397046,196.73433108797755,3685.0,12917246.F
9.410049162323844,31.163056137147496,26.35614869910735,3243.0,12917353.F
19.08438105023145,10.947399501484883,13.849731691121136,1453.0,12917378.F
38.40038847760687,49.70437417684699,137.4101947865439,4991.0,12917421.F
21.78604924607253,22.362163797153897,65.73470672663267,4105.0,12917432.F
62.637969613128305,98.31370699996629,90.2351634670261,6907.0,12917546.F
99.04474921273707,115.4662839253673,120.67112744060974,8798.0,12917559.F
30.62091995326973,29.39973462553858,215.119372141835,5798.0,12918672.F
4.941642422609304,23.991004527758708,28.752464404393344,4956.0,12919210.F
42.8293331975489,114.36315173256233,242.21360067983986,14856.0,12919223.F
158.01681056198322,127.07779309655967,117.30563945046522,7329.0,12919670.F
7.031134300142641,47.36861656999556,49.26724498001869,3182.0,12919962.F
28.878035524479998,26.496781301442162,46.68300277787698,4649.0,12920175.F
0.0,51.16096473514039,20.89005858817897,3899.0,12920182.F
47.78160326999657,4.76407919252668,38.97926649235906,2045.0,12920186.F
2.9718563208701756,56.60071415816117,27.19228858254361,2544.0,12920378.F
41.677932121458426,139.6350004962665,304.64131197036187,11598.0,12920469.F
0.0,48.79409079287556,21.358184071601706,3196.0,12920523.F
6.491377506495292,34.67546707928425,43.111693833005575,2884.0,12920526.F
13.248762827154811,12.182584123396287,63.703093891284865,3745.0,12920581.F
1.7388959796709873,24.13001743489215,20.075135389383885,2731.0,12920710.F
0.0,21.016705322140538,16.345740872634885,2567.0,12920711.F
6.453500006704541,15.11384284126683,45.10208560028657,3717.0,12920713.F
4.045554398052669,9.710481570861168,37.38193561863697,4400.0,12920714.F
15.484089507845376,36.283036081014586,110.02046649573238,1386.0,12922090.F
14.511266950381701,82.13335133337523,179.43361176125057,4592.0,12922110.F
3.619886582626985,2.5784293464599353,9.980153445585962,2986.0,12922189.F
46.3645052106194,26.984331212504344,40.792991081600626,3915.0,12922190.F
15.442101981303148,73.3513195468408,43.82792271483393,6455.0,12922204.F
15.764934526319383,66.63827230130981,62.60736471490592,3915.0,12922217.F
2.045730484337524,16.14499230139464,9.777713182053235,2814.0,12922218.F
21.37122849626096,124.80430337097664,47.84806608395528,1946.0,12922693.F
0.0,17.386360027583173,20.591154160522336,4021.0,12923063.F
2.469314555028164,41.495813545764854,17.75378650729869,4227.0,12923096.F
32.95594811710981,24.024042008825504,40.104644881936196,1715.0,12923661.F
2.469314555028164,2.5739720829593242,28.278085056694117,3429.0,12923857.F
6.422034433638976,7.1484943037683575,64.19715838816632,3436.0,12923947.F
0.0,23.197710552285283,26.741476849634818,3989.0,12923948.F
0.0,12.749901143639816,22.060294356147665,3826.0,12923949.F
3.3080834894837903,22.481817937104378,45.299390799201326,4156.0,12923950.F
37.079155326345926,72.5250708497741,60.97360267345408,2340.0,12924027.F
0.0,14.59773419998301,17.02079885982208,1755.0,12924626.F
0.0,6.113201034336861,8.72727573150691,848.0,12924629.F
1.569187509812803,9.189990987187468,0.2612028651856861,1440.0,12924632.F
10.084841647443136,65.67630635195026,47.9614585823852,3766.0,12925036.F
13.301043134481299,69.34610450036118,56.18523031072471,4170.0,12925038.F
4.4129313142137585,62.76886175218284,19.71145553171224,3648.0,12925040.F
0.0,42.12956970798415,13.104483606186168,2754.0,12925041.F
0.0,13.397292290134049,18.714723493410645,751.0,12925086.F
230.38147515334038,70.44923084107894,424.5522475866876,16800.0,12925156.F
3.3288814661782724,1.3080114427258465,12.91595285669447,1833.0,12925345.F
20.910031919413008,10.438079578500654,36.170603008710046,3576.0,12925439.F
0.0,21.816432907677076,10.421877105647411,2777.0,12925443.F
9.044910564313934,1.3537041961468859,8.496451570395111,2179.0,12925446.F
86.32603256737654,11.822675391019768,64.73731464115345,4552.0,12925501.F
266.57037243908474,2.544890660513013,13.71548722355811,2838.0,12925788.F
415.61779962256844,7.1500942046306495,17.516310009740707,3451.0,12925806.F
0.0,15.409819276881612,19.14554317566742,2608.0,12925816.F
52.22005784330352,116.04249461602097,134.6887432654513,3677.0,12925872.F
1.2329603411991883,7.965409383945184,1.016703191914612,1493.0,12927272.F
2.946942109384559,23.036741565084192,31.8138183590786,3402.0,12927408.F
3.236894330370879,55.55729735974607,52.90740968556495,4616.0,12927410.F
1.7573580425107227,26.10576005571837,23.246586133027648,2549.0,12927411.F
7.571182517265525,36.59328946167888,25.139989342080554,3651.0,12927412.F
84.55321153433789,44.87669088338511,61.312213760140125,2823.0,12927413.F
0.0,9.683203978712712,17.22053321169605,2524.0,12932689.F
13.75685215360138,13.637314771033319,52.9790337054485,3345.0,12932711.F
4.53617731450114,18.422549590460505,26.629578276825857,4251.0,12932731.F
0.0,210.62600409363748,21.51885981980162,2169.0,12932742.F
10.51283200292848,20.666847197791135,64.5464470120641,3092.0,12932746.F
24.199434370358308,137.79725910389064,80.4750559212523,3321.0,12932778.F
0.0,3.810240311118204,8.77958551750194,853.0,12932921.F
0.0,4.692998222884277,14.033604422055987,2342.0,12932926.F
11.578276536740198,56.38117271868225,52.28204894383003,919.0,12933059.F
36.744932212545,200.0265011097561,199.34826830800557,3236.0,12933114.F
4.091460968675048,30.75598266511591,33.2596232038027,1849.0,12933150.F
0.0,12.471282725196584,1.332524128128421,1487.0,12933157.F
18.979498562020368,68.59380770627685,54.685152567903586,4599.0,12933184.F
129.16585267994535,268.91441835491406,208.84968692204492,4699.0,12933197.F
7.939519852509683,34.91276220689384,56.93367071364753,3623.0,12933206.F
2.2269476787884255,16.840151308786403,10.330533478257655,1274.0,12933297.F
4.1307122063929755,20.44914177400218,25.735687820137755,3518.0,12933360.F
1.2329603411991883,14.138677022832919,17.816782160100036,3649.0,12933365.F
3.6888794541139363,21.299501310103288,38.731852013297804,3750.0,12933372.F
4.1307122063929755,27.040477278550714,13.911743754882947,3830.0,12933374.F
13.167283111672749,17.883091219519866,28.225590902056556,1622.0,12933564.F
21.042763912844034,23.111771690007213,18.291514937947664,1130.0,12933566.F
14.277142683667236,28.106796066013732,22.92877704011394,1198.0,12933568.F
6.907755278982137,17.006316230088625,4.476352819724926,1239.0,12933569.F
7.760083628231175,56.135151729648655,201.40057840790075,10789.0,12933851.F
117.10954128506765,200.4820940036635,369.7850531225469,4236.0,12933852.F
8.800545854290231,35.366788892214544,31.09904590913063,3652.0,12933900.F
0.0,19.834388652915734,28.742555847384676,3514.0,12933923.F
5.172944161624978,5.403168547717145,3.7538539940772324,1620.0,12934032.F
7.928207662573621,5.402713211595789,40.24262374703883,2313.0,12934084.F
0.0,7.855994367020859,11.114285761734182,3894.0,12934143.F
8.891960710159154,7.1852691070800025,78.36299040860851,4656.0,12934145.F
5.643974512746322,20.67218475170507,35.342117687566,3971.0,12934146.F
1.7573580425107227,8.993149959245688,13.112028126619506,1456.0,12934337.F
3.158251203051766,12.18504768900834,5.221268541125225,1051.0,12934338.F
0.0,10.772662756333569,11.799520091141366,1440.0,12934368.F
7.844089292107312,11.375981963361363,22.30180461555446,1015.0,12934369.F
0.0,12.190203582226928,19.201934280111647,1901.0,12934433.F
0.0,18.67882280564616,14.185738729344783,1925.0,12934475.F
0.0,11.959152138061315,6.9540909608487445,1217.0,12934476.F
0.0,20.162565491612945,57.24966680153727,654.0,12934689.F
11.47448385233271,18.262095804530315,37.96958458869357,4440.0,12934811.F
9.287866399655606,37.53644789312417,41.8963070880922,4410.0,12934813.F
0.0,30.695316191935426,60.761747775542545,4077.0,12934814.F
7.203642814541082,32.754220606918395,29.561650887899354,3554.0,12934830.F
0.0,17.713031724114522,13.04026288047342,1800.0,12934916.F
14.797156470882557,34.156905321508674,5.745838979028479,2127.0,12934921.F
74.00047694730249,652.203462877769,322.56939558501165,7133.0,12935053.F
54.77456069753681,102.52166745959434,229.50039602257328,2385.0,12935146.F
3.158251203051766,130.58233455793172,14.049016411500938,846.0,12935186.F
40.29277730537138,14.897909261578114,39.92758226101708,5765.0,12935256.F
5.268068533410368,35.788991542050795,23.465943483859245,3752.0,12935290.F
9.729950825297907,14.902421951382138,54.54574036236157,2811.0,12935306.F
12.562314769991838,23.69985443880523,32.358827157727355,4341.0,12935327.F
12.707961357211165,25.130334012205072,67.86756624503869,4291.0,12935330.F
9.093043363060836,22.10705538517165,42.687599096485044,4102.0,12935332.F
0.0,31.529863977272285,43.3333780420881,4330.0,12935333.F
20.320132823492717,67.16220225228062,125.93674839729283,2553.0,12935350.F
4.453895357576851,26.32745187576962,39.1504020786942,3707.0,12935363.F
28.157665627684874,35.474657354207594,95.03515033528019,4401.0,12935364.F
68.26833517021466,67.73544745308146,86.66342799047251,4404.0,12935365.F
30.431545022725807,48.419763484501324,73.24258285102017,4311.0,12935366.F
103.39157278065488,550.838169122532,384.7016818854598,7112.0,12935428.F
247.8613838183611,49.274806850499495,136.98588367848524,4883.0,12935844.F
0.0,8.869347028951225,3.4771487300222073,1487.0,12936515.F
12.314604704377071,1.3254982568371176,6.099284822851549,1573.0,12936517.F
